nan,931.773496432212
184,184.0
nan,931.773496432212
nan,931.773496432212
1519,1519.0
nan,931.773496432212
1534,1534.0
1352,1352.0
nan,931.773496432212
1280,1280.0
nan,931.773496432212
1348,1348.0
1509,1509.0
1563,1563.0
nan,931.773496432212
1582,1582.0
1517,1517.0
nan,931.773496432212
738,738.0
695,695.0
nan,931.773496432212
322,322.0
153,153.0
104,104.0
118,118.0
179,179.0
556,556.0
nan,931.773496432212
1461,1461.0
1546,1546.0
nan,931.773496432212
nan,931.773496432212
1284,1284.0
1243,1243.0
1351,1351.0
1470,1470.0
1410,1410.0
1018,1018.0
nan,931.773496432212
1599,1599.0
nan,931.773496432212
1161,1161.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
506,506.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
213,213.0
nan,931.773496432212
1177,1177.0
1403,1403.0
nan,931.773496432212
nan,931.773496432212
1311,1311.0
nan,931.773496432212
nan,931.773496432212
1431,1431.0
1522,1522.0
1087,1087.0
nan,931.773496432212
1527,1527.0
1519,1519.0
1237,1237.0
nan,931.773496432212
nan,931.773496432212
817,817.0
nan,931.773496432212
795,795.0
428,428.0
271,271.0
228,228.0
159,159.0
215,215.0
317,317.0
452,452.0
683,683.0
nan,931.773496432212
1132,1132.0
1513,1513.0
1590,1590.0
1662,1662.0
nan,931.773496432212
1712,1712.0
1696,1696.0
nan,931.773496432212
1478,1478.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
889,889.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
264,264.0
57,57.0
nan,931.773496432212
nan,931.773496432212
144,144.0
255,255.0
nan,931.773496432212
nan,931.773496432212
1106,1106.0
1403,1403.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1618,1618.0
1796,1796.0
nan,931.773496432212
1371,1371.0
1177,1177.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
455,455.0
nan,931.773496432212
nan,931.773496432212
88,88.0
163,163.0
nan,931.773496432212
nan,931.773496432212
1528,1528.0
1495,1495.0
1480,1480.0
nan,931.773496432212
nan,931.773496432212
1221,1221.0
nan,931.773496432212
nan,931.773496432212
1485,1485.0
1559,1559.0
1567,1567.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
497,497.0
404,404.0
260,260.0
142,142.0
81,81.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
937,937.0
954,954.0
nan,931.773496432212
1390,1390.0
1186,1186.0
nan,931.773496432212
1060,1060.0
1194,1194.0
1247,1247.0
nan,931.773496432212
1561,1561.0
1573,1573.0
nan,931.773496432212
1118,1118.0
nan,931.773496432212
nan,931.773496432212
601,601.0
nan,931.773496432212
nan,931.773496432212
140,140.0
nan,931.773496432212
nan,931.773496432212
149,149.0
590,590.0
1279,1279.0
nan,931.773496432212
nan,931.773496432212
1480,1480.0
nan,931.773496432212
1359,1359.0
1256,1256.0
nan,931.773496432212
nan,931.773496432212
1499,1499.0
1521,1521.0
1544,1544.0
1609,1609.0
1560,1560.0
1128,1128.0
854,854.0
694,694.0
544,544.0
nan,931.773496432212
195,195.0
97,97.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1210,1210.0
nan,931.773496432212
nan,931.773496432212
1441,1441.0
1467,1467.0
1341,1341.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1449,1449.0
1574,1574.0
nan,931.773496432212
1389,1389.0
nan,931.773496432212
nan,931.773496432212
744,744.0
nan,931.773496432212
401,401.0
nan,931.773496432212
nan,931.773496432212
135,135.0
nan,931.773496432212
nan,931.773496432212
971,971.0
1182,1182.0
1306,1306.0
nan,931.773496432212
1294,1294.0
1389,1389.0
nan,931.773496432212
1426,1426.0
nan,931.773496432212
nan,931.773496432212
1384,1384.0
1449,1449.0
1355,1355.0
1280,1280.0
nan,931.773496432212
957,957.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
250,250.0
nan,931.773496432212
165,165.0
218,218.0
337,337.0
516,516.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1655,1655.0
nan,931.773496432212
1732,1732.0
nan,931.773496432212
1678,1678.0
1691,1691.0
1499,1499.0
1321,1321.0
1054,1054.0
nan,931.773496432212
897,897.0
1008,1008.0
nan,931.773496432212
280,280.0
228,228.0
nan,931.773496432212
nan,931.773496432212
166,166.0
nan,931.773496432212
357,357.0
nan,931.773496432212
975,975.0
nan,931.773496432212
1574,1574.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1562,1562.0
nan,931.773496432212
1472,1472.0
1172,1172.0
856,856.0
nan,931.773496432212
535,535.0
315,315.0
175,175.0
87,87.0
85,85.0
nan,931.773496432212
528,528.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1470,1470.0
nan,931.773496432212
1296,1296.0
1243,1243.0
nan,931.773496432212
1400,1400.0
1329,1329.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1345,1345.0
nan,931.773496432212
712,712.0
nan,931.773496432212
nan,931.773496432212
290,290.0
145,145.0
101,101.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1557,1557.0
1419,1419.0
1516,1516.0
1308,1308.0
1160,1160.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1451,1451.0
1504,1504.0
nan,931.773496432212
1652,1652.0
1464,1464.0
nan,931.773496432212
754,754.0
nan,931.773496432212
nan,931.773496432212
401,401.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
194,194.0
546,546.0
nan,931.773496432212
1515,1515.0
1454,1454.0
1428,1428.0
nan,931.773496432212
1337,1337.0
1313,1313.0
1303,1303.0
nan,931.773496432212
1474,1474.0
1259,1259.0
nan,931.773496432212
1550,1550.0
1449,1449.0
876,876.0
nan,931.773496432212
703,703.0
594,594.0
395,395.0
180,180.0
121,121.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1508,1508.0
1533,1533.0
1480,1480.0
1279,1279.0
273,273.0
nan,931.773496432212
1345,1345.0
1580,1580.0
1592,1592.0
1580,1580.0
1576,1576.0
1438,1438.0
nan,931.773496432212
849,849.0
771,771.0
666,666.0
390,390.0
173,173.0
nan,931.773496432212
124,124.0
167,167.0
589,589.0
nan,931.773496432212
nan,931.773496432212
1421,1421.0
nan,931.773496432212
nan,931.773496432212
1321,1321.0
nan,931.773496432212
1439,1439.0
1434,1434.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1117,1117.0
nan,931.773496432212
nan,931.773496432212
1416,1416.0
1558,1558.0
nan,931.773496432212
1695,1695.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1726,1726.0
1612,1612.0
1525,1525.0
nan,931.773496432212
1030,1030.0
nan,931.773496432212
697,697.0
nan,931.773496432212
247,247.0
nan,931.773496432212
147,147.0
nan,931.773496432212
196,196.0
225,225.0
nan,931.773496432212
607,607.0
969,969.0
nan,931.773496432212
1567,1567.0
1579,1579.0
1556,1556.0
nan,931.773496432212
1584,1584.0
1572,1572.0
1588,1588.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
814,814.0
563,563.0
486,486.0
177,177.0
120,120.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1206,1206.0
nan,931.773496432212
1308,1308.0
nan,931.773496432212
1351,1351.0
1070,1070.0
nan,931.773496432212
1205,1205.0
nan,931.773496432212
1414,1414.0
1507,1507.0
1493,1493.0
nan,931.773496432212
1261,1261.0
nan,931.773496432212
740,740.0
627,627.0
482,482.0
324,324.0
149,149.0
99,99.0
108,108.0
193,193.0
nan,931.773496432212
1205,1205.0
nan,931.773496432212
1328,1328.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1238,1238.0
1351,1351.0
1338,1338.0
1463,1463.0
nan,931.773496432212
1252,1252.0
nan,931.773496432212
nan,931.773496432212
1062,1062.0
920,920.0
nan,931.773496432212
526,526.0
356,356.0
nan,931.773496432212
136,136.0
119,119.0
nan,931.773496432212
589,589.0
1115,1115.0
1288,1288.0
nan,931.773496432212
1248,1248.0
nan,931.773496432212
1324,1324.0
1437,1437.0
1496,1496.0
nan,931.773496432212
1393,1393.0
1345,1345.0
1452,1452.0
1457,1457.0
1285,1285.0
991,991.0
nan,931.773496432212
740,740.0
703,703.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
80,80.0
91,91.0
138,138.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
619,619.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1267,1267.0
1351,1351.0
1098,1098.0
1249,1249.0
1040,1040.0
908,908.0
1012,1012.0
1074,1074.0
793,793.0
526,526.0
263,263.0
112,112.0
85,85.0
78,78.0
153,153.0
253,253.0
nan,931.773496432212
520,520.0
662,662.0
862,862.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1550,1550.0
1600,1600.0
1459,1459.0
1000,1000.0
851,851.0
724,724.0
706,706.0
443,443.0
275,275.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
164,164.0
nan,931.773496432212
308,308.0
nan,931.773496432212
nan,931.773496432212
903,903.0
1289,1289.0
1338,1338.0
nan,931.773496432212
nan,931.773496432212
1593,1593.0
nan,931.773496432212
nan,931.773496432212
1663,1663.0
1506,1506.0
1225,1225.0
1015,1015.0
850,850.0
nan,931.773496432212
470,470.0
nan,931.773496432212
306,306.0
201,201.0
113,113.0
102,102.0
nan,931.773496432212
239,239.0
nan,931.773496432212
525,525.0
nan,931.773496432212
1354,1354.0
1534,1534.0
1501,1501.0
nan,931.773496432212
1591,1591.0
nan,931.773496432212
nan,931.773496432212
1537,1537.0
1371,1371.0
1069,1069.0
879,879.0
nan,931.773496432212
420,420.0
6,6.0
308,308.0
nan,931.773496432212
90,90.0
nan,931.773496432212
nan,931.773496432212
1142,1142.0
1471,1471.0
1420,1420.0
1384,1384.0
nan,931.773496432212
1151,1151.0
nan,931.773496432212
nan,931.773496432212
1318,1318.0
nan,931.773496432212
1495,1495.0
1479,1479.0
1565,1565.0
nan,931.773496432212
831,831.0
701,701.0
nan,931.773496432212
391,391.0
nan,931.773496432212
156,156.0
109,109.0
98,98.0
175,175.0
nan,931.773496432212
1246,1246.0
nan,931.773496432212
1359,1359.0
1440,1440.0
1322,1322.0
nan,931.773496432212
1307,1307.0
1201,1201.0
1424,1424.0
1506,1506.0
1497,1497.0
nan,931.773496432212
1595,1595.0
1308,1308.0
860,860.0
696,696.0
594,594.0
468,468.0
nan,931.773496432212
154,154.0
nan,931.773496432212
87,87.0
nan,931.773496432212
592,592.0
1218,1218.0
1426,1426.0
1373,1373.0
nan,931.773496432212
nan,931.773496432212
1277,1277.0
1204,1204.0
1169,1169.0
nan,931.773496432212
1411,1411.0
nan,931.773496432212
nan,931.773496432212
1640,1640.0
nan,931.773496432212
nan,931.773496432212
783,783.0
604,604.0
546,546.0
356,356.0
173,173.0
110,110.0
88,88.0
nan,931.773496432212
534,534.0
1164,1164.0
1319,1319.0
nan,931.773496432212
nan,931.773496432212
1000,1000.0
nan,931.773496432212
951,951.0
1099,1099.0
1242,1242.0
1349,1349.0
1512,1512.0
1512,1512.0
nan,931.773496432212
nan,931.773496432212
852,852.0
725,725.0
nan,931.773496432212
529,529.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
113,113.0
176,176.0
nan,931.773496432212
1132,1132.0
1321,1321.0
1322,1322.0
1306,1306.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1476,1476.0
1437,1437.0
nan,931.773496432212
1478,1478.0
nan,931.773496432212
1523,1523.0
1393,1393.0
1002,1002.0
nan,931.773496432212
801,801.0
1018,1018.0
651,651.0
nan,931.773496432212
163,163.0
nan,931.773496432212
nan,931.773496432212
219,219.0
nan,931.773496432212
nan,931.773496432212
369,369.0
689,689.0
782,782.0
1085,1085.0
1163,1163.0
1260,1260.0
nan,931.773496432212
1391,1391.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
840,840.0
760,760.0
680,680.0
651,651.0
510,510.0
373,373.0
242,242.0
171,171.0
103,103.0
nan,931.773496432212
145,145.0
nan,931.773496432212
nan,931.773496432212
544,544.0
771,771.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1506,1506.0
1430,1430.0
nan,931.773496432212
1311,1311.0
nan,931.773496432212
838,838.0
nan,931.773496432212
554,554.0
321,321.0
164,164.0
105,105.0
nan,931.773496432212
165,165.0
430,430.0
1081,1081.0
nan,931.773496432212
nan,931.773496432212
1610,1610.0
1470,1470.0
1257,1257.0
1194,1194.0
1285,1285.0
1350,1350.0
nan,931.773496432212
1336,1336.0
nan,931.773496432212
nan,931.773496432212
1070,1070.0
nan,931.773496432212
699,699.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
97,97.0
nan,931.773496432212
186,186.0
533,533.0
nan,931.773496432212
1374,1374.0
1673,1673.0
nan,931.773496432212
nan,931.773496432212
1333,1333.0
nan,931.773496432212
1216,1216.0
1209,1209.0
1348,1348.0
1459,1459.0
nan,931.773496432212
1599,1599.0
1378,1378.0
nan,931.773496432212
758,758.0
552,552.0
535,535.0
359,359.0
182,182.0
112,112.0
nan,931.773496432212
157,157.0
556,556.0
1188,1188.0
nan,931.773496432212
1541,1541.0
1549,1549.0
nan,931.773496432212
1069,1069.0
nan,931.773496432212
1278,1278.0
721,721.0
nan,931.773496432212
nan,931.773496432212
1343,1343.0
1447,1447.0
1544,1544.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1483,1483.0
nan,931.773496432212
975,975.0
892,892.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
407,407.0
589,589.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
978,978.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1535,1535.0
1440,1440.0
1354,1354.0
783,783.0
605,605.0
nan,931.773496432212
nan,931.773496432212
581,581.0
nan,931.773496432212
212,212.0
153,153.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
186,186.0
342,342.0
542,542.0
876,876.0
1256,1256.0
nan,931.773496432212
nan,931.773496432212
1476,1476.0
nan,931.773496432212
1282,1282.0
1397,1397.0
nan,931.773496432212
1167,1167.0
938,938.0
721,721.0
536,536.0
nan,931.773496432212
308,308.0
197,197.0
nan,931.773496432212
65,65.0
170,170.0
520,520.0
1211,1211.0
1437,1437.0
1517,1517.0
nan,931.773496432212
1357,1357.0
nan,931.773496432212
nan,931.773496432212
1003,1003.0
1076,1076.0
1146,1146.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
846,846.0
723,723.0
641,641.0
nan,931.773496432212
293,293.0
174,174.0
nan,931.773496432212
91,91.0
188,188.0
nan,931.773496432212
nan,931.773496432212
1417,1417.0
1462,1462.0
1496,1496.0
1436,1436.0
nan,931.773496432212
1228,1228.0
nan,931.773496432212
1357,1357.0
1492,1492.0
1510,1510.0
nan,931.773496432212
1399,1399.0
1468,1468.0
nan,931.773496432212
nan,931.773496432212
635,635.0
416,416.0
nan,931.773496432212
nan,931.773496432212
128,128.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1363,1363.0
1510,1510.0
nan,931.773496432212
nan,931.773496432212
425,425.0
nan,931.773496432212
1039,1039.0
1257,1257.0
1521,1521.0
1509,1509.0
nan,931.773496432212
1535,1535.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
748,748.0
540,540.0
nan,931.773496432212
191,191.0
nan,931.773496432212
169,169.0
nan,931.773496432212
554,554.0
1249,1249.0
1535,1535.0
1558,1558.0
1533,1533.0
1443,1443.0
1193,1193.0
1351,1351.0
1319,1319.0
1370,1370.0
1524,1524.0
1552,1552.0
1570,1570.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
854,854.0
nan,931.773496432212
642,642.0
nan,931.773496432212
206,206.0
123,123.0
130,130.0
168,168.0
526,526.0
1079,1079.0
1178,1178.0
nan,931.773496432212
1340,1340.0
nan,931.773496432212
nan,931.773496432212
1391,1391.0
1398,1398.0
1381,1381.0
1389,1389.0
nan,931.773496432212
1476,1476.0
nan,931.773496432212
1433,1433.0
1230,1230.0
963,963.0
nan,931.773496432212
803,803.0
nan,931.773496432212
387,387.0
247,247.0
230,230.0
155,155.0
229,229.0
346,346.0
473,473.0
638,638.0
nan,931.773496432212
1275,1275.0
1595,1595.0
nan,931.773496432212
1469,1469.0
1641,1641.0
1552,1552.0
1444,1444.0
nan,931.773496432212
1598,1598.0
1510,1510.0
1317,1317.0
1068,1068.0
1161,1161.0
955,955.0
788,788.0
nan,931.773496432212
292,292.0
nan,931.773496432212
135,135.0
142,142.0
188,188.0
nan,931.773496432212
nan,931.773496432212
473,473.0
762,762.0
1223,1223.0
1428,1428.0
nan,931.773496432212
1662,1662.0
1551,1551.0
1579,1579.0
nan,931.773496432212
nan,931.773496432212
1515,1515.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
606,606.0
nan,931.773496432212
175,175.0
99,99.0
nan,931.773496432212
168,168.0
531,531.0
nan,931.773496432212
nan,931.773496432212
1499,1499.0
1458,1458.0
1213,1213.0
1063,1063.0
1335,1335.0
1288,1288.0
1358,1358.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1571,1571.0
nan,931.773496432212
nan,931.773496432212
738,738.0
nan,931.773496432212
nan,931.773496432212
286,286.0
nan,931.773496432212
106,106.0
nan,931.773496432212
nan,931.773496432212
552,552.0
1184,1184.0
nan,931.773496432212
1575,1575.0
1471,1471.0
1263,1263.0
1273,1273.0
nan,931.773496432212
1164,1164.0
1231,1231.0
1482,1482.0
1372,1372.0
1565,1565.0
nan,931.773496432212
nan,931.773496432212
818,818.0
nan,931.773496432212
651,651.0
544,544.0
330,330.0
nan,931.773496432212
114,114.0
129,129.0
190,190.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1469,1469.0
nan,931.773496432212
1262,1262.0
nan,931.773496432212
nan,931.773496432212
1058,1058.0
1068,1068.0
nan,931.773496432212
1374,1374.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
763,763.0
635,635.0
520,520.0
506,506.0
305,305.0
nan,931.773496432212
91,91.0
nan,931.773496432212
155,155.0
461,461.0
931,931.0
1041,1041.0
nan,931.773496432212
1145,1145.0
nan,931.773496432212
1253,1253.0
1336,1336.0
1274,1274.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1492,1492.0
nan,931.773496432212
1139,1139.0
nan,931.773496432212
855,855.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
170,170.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
855,855.0
980,980.0
nan,931.773496432212
1048,1048.0
943,943.0
1007,1007.0
1218,1218.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
1369,1369.0
nan,931.773496432212
nan,931.773496432212
736,736.0
nan,931.773496432212
544,544.0
414,414.0
275,275.0
110,110.0
75,75.0
nan,931.773496432212
90,90.0
241,241.0
464,464.0
565,565.0
741,741.0
nan,931.773496432212
756,756.0
909,909.0
712,712.0
1278,1278.0
1229,1229.0
nan,931.773496432212
1331,1331.0
nan,931.773496432212
nan,931.773496432212
1062,1062.0
nan,931.773496432212
nan,931.773496432212
nan,931.773496432212
471,471.0
316,316.0
nan,931.773496432212
119,119.0
106,106.0
63,63.0
74,74.0
nan,931.773496432212
118,118.0
nan,931.773496432212
306,306.0
543,543.0
nan,931.773496432212
759,759.0
nan,931.773496432212
nan,931.773496432212
1003,1003.0
961,961.0
924,924.0
1067,1067.0
991,991.0
nan,931.773496432212
702,702.0
527,527.0
nan,931.773496432212
299,299.0
